City,Beijing,Tianjin,Shijiazhuang,Qinhuangdao,Baoding,Taiyuan,Hohhot,Shenyang,Dalian,Changchun,Harbin,Shanghai,Nanjing,Suzhou,Zhenjiang,Hangzhou,Ningbo,Wenzhou,Hefei,Fuzhou,Xiamen,Nanchang,Jinan,Qingdao,Zhengzhou,Wuhan,Changsha,Guangzhou,Shenzhen,Nanning,Guilin,Haikou,Chongqing,Chengdu,Guiyang,Zunyi,Kunming,Xi’an,Lanzhou,Urumqi,RowSum,Rank
Harbin,0.44791666666666674,0.6083333333333334,0.5854166666666667,0.59375,0.5208333333333333,0.6041666666666666,0.5145833333333334,0.5541666666666667,0.5625,0.575,0.0,0.3729166666666667,0.4104166666666667,0.4583333333333333,0.5,0.3854166666666667,0.46875,0.39583333333333337,0.4208333333333334,0.36875,0.3020833333333333,0.4041666666666667,0.4375,0.36875,0.41041666666666665,0.4041666666666667,0.39375,0.375,0.3104166666666667,0.375,0.4354166666666667,0.3479166666666667,0.5791666666666666,0.325,0.40208333333333335,0.3854166666666667,0.4166666666666667,0.42291666666666666,0.39375,0.37083333333333335,17.208333333333336,30.0
Shanghai,0.39583333333333326,0.6395833333333333,0.5625,0.5291666666666667,0.5249999999999999,0.59375,0.54375,0.60625,0.5020833333333333,0.60625,0.6270833333333333,0.0,0.4416666666666667,0.42291666666666666,0.53125,0.3770833333333333,0.3833333333333333,0.4354166666666667,0.46875,0.4166666666666667,0.3125,0.4854166666666667,0.47708333333333336,0.375,0.4166666666666667,0.4354166666666667,0.4,0.32291666666666663,0.2833333333333333,0.38125000000000003,0.4,0.4083333333333333,0.5083333333333333,0.3333333333333333,0.36250000000000004,0.3666666666666667,0.39166666666666666,0.4166666666666667,0.375,0.36041666666666666,17.420833333333334,29.0
Nanjing,0.33333333333333337,0.5645833333333333,0.5729166666666666,0.55,0.51875,0.6895833333333332,0.45833333333333337,0.5479166666666666,0.4854166666666666,0.59375,0.5895833333333333,0.5583333333333333,0.0,0.4104166666666667,0.38333333333333336,0.3541666666666667,0.38125000000000003,0.3604166666666667,0.4229166666666667,0.31666666666666665,0.30833333333333335,0.41250000000000003,0.38125000000000003,0.4229166666666667,0.33749999999999997,0.40625,0.41458333333333336,0.33958333333333335,0.3104166666666667,0.4583333333333333,0.42708333333333337,0.35416666666666674,0.53125,0.39583333333333337,0.3125,0.4166666666666667,0.2979166666666666,0.41250000000000003,0.40625,0.3833333333333333,16.820833333333333,31.0
Suzhou,0.375,0.60625,0.6354166666666666,0.55,0.5625,0.6666666666666666,0.4395833333333333,0.60625,0.5416666666666667,0.6145833333333333,0.5416666666666667,0.5770833333333334,0.5895833333333333,0.0,0.41041666666666665,0.39999999999999997,0.40208333333333335,0.40208333333333335,0.3833333333333333,0.3166666666666667,0.3187499999999999,0.3833333333333333,0.43124999999999997,0.4354166666666667,0.3833333333333333,0.38541666666666663,0.4270833333333333,0.34791666666666665,0.3229166666666667,0.43125,0.47708333333333336,0.39166666666666666,0.5604166666666667,0.44166666666666665,0.34166666666666673,0.4708333333333333,0.36874999999999997,0.39166666666666666,0.38125000000000003,0.3729166666666667,17.68541666666667,28.0
Zhenjiang,0.32499999999999996,0.6166666666666667,0.5729166666666667,0.58125,0.5729166666666667,0.60625,0.38749999999999996,0.5333333333333333,0.4916666666666667,0.5416666666666667,0.5,0.46875,0.6166666666666667,0.5895833333333333,0.0,0.3375,0.36041666666666666,0.36041666666666666,0.39375,0.275,0.3395833333333333,0.36250000000000004,0.37083333333333335,0.425,0.36250000000000004,0.375,0.4166666666666667,0.29583333333333334,0.3333333333333333,0.4479166666666667,0.425,0.3166666666666667,0.43333333333333335,0.35416666666666663,0.35,0.42708333333333337,0.3166666666666666,0.37083333333333335,0.38333333333333336,0.3625,16.6,34.0
Hangzhou,0.3979166666666667,0.60625,0.6020833333333333,0.6333333333333333,0.65625,0.6875,0.60625,0.60625,0.5520833333333333,0.6375,0.6145833333333333,0.6229166666666667,0.6458333333333333,0.6000000000000001,0.6625,0.0,0.39999999999999997,0.4208333333333334,0.44583333333333336,0.41041666666666665,0.38125000000000003,0.4541666666666667,0.41041666666666665,0.46875,0.44583333333333336,0.4354166666666667,0.4354166666666667,0.35833333333333334,0.32291666666666663,0.44166666666666665,0.47708333333333336,0.4958333333333333,0.5604166666666667,0.4708333333333334,0.45625,0.575,0.44166666666666665,0.44375000000000003,0.39166666666666666,0.39166666666666666,19.666666666666664,18.0
Ningbo,0.38541666666666663,0.6458333333333333,0.6541666666666667,0.5916666666666668,0.6020833333333333,0.7291666666666666,0.5333333333333333,0.6770833333333333,0.53125,0.6166666666666667,0.53125,0.6166666666666667,0.6187499999999999,0.5979166666666667,0.6395833333333334,0.6000000000000001,0.0,0.4208333333333334,0.44583333333333336,0.32916666666666666,0.4041666666666667,0.38541666666666663,0.37916666666666665,0.39375,0.5083333333333333,0.4354166666666667,0.39375,0.31875000000000003,0.3333333333333333,0.5354166666666667,0.51875,0.45416666666666666,0.5187499999999999,0.3729166666666667,0.41250000000000003,0.4770833333333333,0.38125,0.4145833333333333,0.46458333333333335,0.39166666666666666,19.260416666666668,23.0
Wenzhou,0.38541666666666663,0.6458333333333333,0.6125,0.5604166666666668,0.6229166666666666,0.6770833333333333,0.6166666666666667,0.6041666666666666,0.6041666666666666,0.60625,0.6041666666666666,0.5645833333333333,0.6395833333333333,0.5979166666666667,0.6395833333333334,0.5791666666666666,0.5791666666666666,0.0,0.48750000000000004,0.40208333333333335,0.4041666666666667,0.44583333333333336,0.42083333333333334,0.4354166666666667,0.4666666666666667,0.4958333333333334,0.4354166666666667,0.31875000000000003,0.3333333333333333,0.44166666666666665,0.47708333333333336,0.37083333333333335,0.5187499999999999,0.3729166666666667,0.45416666666666666,0.4354166666666667,0.4541666666666667,0.4770833333333333,0.40208333333333335,0.41250000000000003,19.602083333333333,21.0
Hefei,0.44791666666666674,0.6083333333333334,0.5916666666666667,0.5833333333333334,0.58125,0.5770833333333334,0.5916666666666666,0.5874999999999999,0.5479166666666666,0.58125,0.5791666666666666,0.53125,0.5770833333333333,0.6166666666666667,0.60625,0.5541666666666667,0.5541666666666667,0.5125,0.0,0.36875,0.35000000000000003,0.3916666666666667,0.36458333333333337,0.4104166666666667,0.3666666666666667,0.41250000000000003,0.41875,0.3229166666666667,0.2708333333333333,0.45416666666666666,0.4979166666666667,0.425,0.56875,0.3729166666666667,0.33958333333333335,0.4979166666666667,0.4166666666666667,0.40208333333333335,0.4395833333333333,0.37500000000000006,18.695833333333333,25.0
Fuzhou,0.47916666666666663,0.66875,0.6666666666666667,0.6729166666666666,0.6958333333333333,0.6770833333333333,0.625,0.6895833333333333,0.6208333333333333,0.6020833333333333,0.63125,0.5833333333333333,0.6833333333333333,0.6833333333333333,0.725,0.5895833333333333,0.6708333333333334,0.5979166666666667,0.63125,0.0,0.39166666666666666,0.48541666666666666,0.44375,0.41041666666666665,0.4625,0.5104166666666666,0.4354166666666667,0.45208333333333334,0.39375,0.5187499999999999,0.5833333333333333,0.4875,0.69375,0.4041666666666667,0.41250000000000003,0.5499999999999999,0.48333333333333334,0.4854166666666667,0.45625,0.3729166666666667,21.62708333333333,11.0
Xiamen,0.5104166666666666,0.7041666666666667,0.6354166666666666,0.6354166666666667,0.6645833333333333,0.73125,0.6416666666666666,0.6854166666666667,0.5979166666666667,0.70625,0.6979166666666667,0.6875,0.6916666666666667,0.6812500000000001,0.6604166666666667,0.6187499999999999,0.5958333333333333,0.5958333333333333,0.6499999999999999,0.6083333333333334,0.0,0.5770833333333333,0.6020833333333333,0.48541666666666666,0.6166666666666667,0.5270833333333333,0.5166666666666666,0.3729166666666667,0.2833333333333333,0.53125,0.64375,0.5291666666666667,0.5666666666666667,0.45625,0.5458333333333334,0.6020833333333333,0.55,0.6083333333333333,0.5104166666666666,0.4541666666666667,22.979166666666664,5.0
Nanchang,0.46875,0.6125,0.61875,0.5416666666666667,0.49375,0.6604166666666667,0.5979166666666667,0.5895833333333333,0.5979166666666667,0.5729166666666666,0.5958333333333333,0.5145833333333333,0.5874999999999999,0.6166666666666667,0.6375,0.5458333333333333,0.6145833333333334,0.5541666666666667,0.6083333333333333,0.5145833333333334,0.4229166666666667,0.0,0.41458333333333336,0.41041666666666665,0.4375,0.44375,0.375,0.3729166666666667,0.32708333333333334,0.3666666666666667,0.43333333333333335,0.375,0.5770833333333333,0.3875,0.3604166666666667,0.4104166666666667,0.4375,0.4625,0.40625,0.3104166666666667,19.275,22.0
Jinan,0.375,0.6166666666666667,0.5916666666666667,0.5604166666666667,0.6020833333333333,0.6666666666666666,0.575,0.6166666666666667,0.6145833333333333,0.575,0.5625,0.5229166666666667,0.6187499999999999,0.5687500000000001,0.6291666666666667,0.5895833333333333,0.6208333333333333,0.5791666666666666,0.6354166666666666,0.55625,0.3979166666666667,0.5854166666666667,0.0,0.4145833333333333,0.41875000000000007,0.44583333333333336,0.42500000000000004,0.35833333333333334,0.3125,0.42083333333333334,0.4354166666666667,0.36458333333333337,0.5583333333333332,0.42708333333333337,0.40208333333333335,0.4041666666666667,0.43125,0.4354166666666667,0.35833333333333334,0.39166666666666666,19.664583333333333,19.0
Qingdao,0.45833333333333337,0.5874999999999999,0.5916666666666667,0.6145833333333334,0.6208333333333333,0.6395833333333333,0.5916666666666667,0.5874999999999999,0.5979166666666667,0.6125,0.63125,0.625,0.5770833333333333,0.5645833333333333,0.575,0.53125,0.60625,0.5645833333333333,0.5895833333333333,0.5895833333333333,0.5145833333333334,0.5895833333333333,0.5854166666666667,0.0,0.41041666666666665,0.41250000000000003,0.4291666666666667,0.3854166666666667,0.32499999999999996,0.5166666666666666,0.5083333333333333,0.45625,0.5791666666666666,0.38333333333333336,0.3604166666666667,0.5187499999999999,0.36875,0.4,0.4395833333333334,0.36041666666666666,20.299999999999997,14.0
Zhengzhou,0.4770833333333334,0.5812499999999999,0.6104166666666666,0.6083333333333334,0.5604166666666667,0.6854166666666666,0.4770833333333334,0.5812499999999999,0.5583333333333333,0.6124999999999999,0.5895833333333333,0.5833333333333333,0.6625000000000001,0.6166666666666667,0.6375,0.5541666666666667,0.4916666666666667,0.5333333333333333,0.6333333333333333,0.5375,0.3833333333333333,0.5625,0.5812499999999999,0.5895833333333333,0.0,0.4354166666666667,0.41041666666666665,0.3625,0.33125,0.4479166666666667,0.4625,0.3541666666666667,0.5645833333333333,0.3770833333333333,0.3875,0.4541666666666667,0.36666666666666664,0.41875000000000007,0.42083333333333334,0.3666666666666667,19.86875,17.0
Wuhan,0.45625000000000004,0.5874999999999999,0.5645833333333333,0.59375,0.59375,0.6604166666666667,0.6083333333333334,0.5874999999999999,0.6083333333333333,0.5916666666666667,0.5958333333333333,0.5645833333333333,0.59375,0.6145833333333334,0.625,0.5645833333333333,0.5645833333333333,0.5041666666666667,0.5874999999999999,0.48958333333333337,0.47291666666666665,0.55625,0.5541666666666667,0.5874999999999999,0.5645833333333333,0.0,0.41250000000000003,0.4041666666666667,0.2833333333333333,0.3458333333333333,0.47708333333333336,0.3354166666666667,0.5791666666666666,0.36041666666666666,0.3604166666666667,0.5104166666666666,0.40625,0.40208333333333335,0.40625,0.35,19.924999999999997,15.0
Changsha,0.45833333333333337,0.6041666666666666,0.6020833333333333,0.60625,0.65625,0.66875,0.6041666666666667,0.6291666666666667,0.5854166666666667,0.6354166666666666,0.60625,0.6,0.5854166666666667,0.5729166666666667,0.5833333333333333,0.5645833333333333,0.60625,0.5645833333333333,0.58125,0.5645833333333333,0.4833333333333334,0.625,0.575,0.5708333333333333,0.5895833333333333,0.5874999999999999,0.0,0.41250000000000003,0.27291666666666664,0.5333333333333333,0.53125,0.44375000000000003,0.6458333333333333,0.39375,0.39375000000000004,0.5083333333333333,0.3604166666666667,0.3854166666666667,0.41458333333333336,0.39375,21.0,13.0
Guangzhou,0.53125,0.66875,0.6854166666666667,0.6416666666666666,0.65625,0.6958333333333333,0.6479166666666667,0.7,0.6145833333333333,0.64375,0.625,0.6770833333333334,0.6604166666666667,0.6520833333333333,0.7041666666666666,0.6416666666666666,0.6812499999999999,0.6812499999999999,0.6770833333333333,0.5479166666666666,0.6270833333333333,0.6270833333333333,0.6416666666666666,0.6145833333333333,0.6375,0.5958333333333333,0.5874999999999999,0.0,0.31875,0.5958333333333333,0.6333333333333333,0.5604166666666667,0.6625,0.42708333333333337,0.4645833333333334,0.5083333333333333,0.4416666666666667,0.44375000000000003,0.45416666666666666,0.425,23.3,4.0
Shenzhen,0.5479166666666667,0.6833333333333333,0.6499999999999999,0.6166666666666667,0.6708333333333334,0.7041666666666667,0.7041666666666666,0.6833333333333333,0.6958333333333333,0.6604166666666667,0.6895833333333333,0.7166666666666667,0.6895833333333333,0.6770833333333333,0.6666666666666667,0.6770833333333334,0.6666666666666667,0.6666666666666667,0.7291666666666667,0.60625,0.7166666666666667,0.6729166666666666,0.6875,0.675,0.66875,0.7166666666666667,0.7270833333333333,0.68125,0.0,0.6041666666666667,0.6270833333333333,0.49375,0.5875,0.5125,0.5770833333333334,0.5770833333333334,0.575,0.6083333333333333,0.5979166666666667,0.6187499999999999,25.327083333333334,1.0
Nanning,0.2895833333333333,0.625,0.6083333333333334,0.5104166666666666,0.5958333333333332,0.6479166666666666,0.4979166666666667,0.5916666666666667,0.4916666666666667,0.6125,0.625,0.6187499999999999,0.5416666666666667,0.56875,0.5520833333333333,0.5583333333333333,0.46458333333333335,0.5583333333333333,0.5458333333333334,0.48125000000000007,0.46875,0.6333333333333333,0.5791666666666666,0.4833333333333334,0.5520833333333333,0.6541666666666667,0.4666666666666667,0.4041666666666667,0.39583333333333326,0.0,0.45625,0.36458333333333337,0.46666666666666673,0.32291666666666663,0.4041666666666667,0.46666666666666673,0.40208333333333335,0.4270833333333333,0.38749999999999996,0.32499999999999996,19.645833333333332,20.0
Guilin,0.2583333333333333,0.5562499999999999,0.5520833333333333,0.5416666666666667,0.5125,0.5958333333333333,0.47291666666666665,0.5333333333333333,0.5520833333333333,0.5791666666666666,0.5645833333333333,0.6,0.5729166666666666,0.5229166666666667,0.575,0.5229166666666667,0.48124999999999996,0.5229166666666667,0.5020833333333333,0.41666666666666674,0.35624999999999996,0.5666666666666667,0.5645833333333333,0.4916666666666667,0.5375,0.5229166666666667,0.46875,0.3666666666666667,0.3729166666666667,0.54375,0.0,0.33333333333333337,0.4208333333333334,0.29375,0.3416666666666667,0.4291666666666667,0.325,0.38333333333333336,0.35833333333333334,0.3104166666666667,18.422916666666666,27.0
Haikou,0.3979166666666667,0.6479166666666667,0.6437499999999999,0.56875,0.5395833333333333,0.6875,0.53125,0.6479166666666667,0.4708333333333333,0.6020833333333333,0.6520833333333333,0.5916666666666667,0.6458333333333333,0.6083333333333334,0.6833333333333333,0.5041666666666667,0.5458333333333334,0.6291666666666667,0.575,0.5125,0.4708333333333333,0.625,0.6354166666666666,0.54375,0.6458333333333333,0.6645833333333333,0.5562499999999999,0.4395833333333333,0.50625,0.6354166666666666,0.6666666666666666,0.0,0.48541666666666666,0.4708333333333333,0.46458333333333335,0.5416666666666666,0.49583333333333335,0.5375,0.5,0.38333333333333325,21.954166666666666,10.0
Chongqing,0.28125,0.48750000000000004,0.45833333333333337,0.48958333333333337,0.4916666666666667,0.6270833333333332,0.37916666666666665,0.5791666666666666,0.44166666666666665,0.47291666666666665,0.4208333333333334,0.4916666666666667,0.46875,0.4395833333333333,0.5666666666666667,0.4395833333333333,0.48125000000000007,0.48125000000000007,0.43125,0.30625,0.43333333333333335,0.4229166666666667,0.44166666666666676,0.4208333333333334,0.4354166666666667,0.4208333333333334,0.35416666666666674,0.3375,0.4125,0.5333333333333332,0.5791666666666666,0.5145833333333334,0.0,0.31666666666666665,0.26458333333333334,0.3770833333333333,0.3,0.3270833333333333,0.3541666666666667,0.29791666666666666,16.779166666666665,32.0
Chengdu,0.5104166666666667,0.6333333333333333,0.6833333333333333,0.6458333333333334,0.6416666666666666,0.6770833333333334,0.5875,0.6479166666666667,0.575,0.6520833333333333,0.675,0.6666666666666667,0.6041666666666666,0.5583333333333333,0.6458333333333334,0.5291666666666666,0.6270833333333333,0.6270833333333333,0.6270833333333333,0.5958333333333333,0.54375,0.6125,0.5729166666666666,0.6166666666666667,0.6229166666666667,0.6395833333333334,0.60625,0.5729166666666666,0.48750000000000004,0.6770833333333334,0.70625,0.5291666666666667,0.6833333333333333,0.0,0.5104166666666666,0.5895833333333333,0.48541666666666666,0.4791666666666667,0.5625,0.48958333333333337,23.397916666666664,3.0
Guiyang,0.5625,0.6104166666666666,0.59375,0.6145833333333333,0.6229166666666667,0.6270833333333333,0.47291666666666665,0.6729166666666666,0.60625,0.6145833333333333,0.5979166666666667,0.6375,0.6875,0.6583333333333332,0.65,0.54375,0.5874999999999999,0.5458333333333334,0.6604166666666667,0.5874999999999999,0.4541666666666666,0.6395833333333333,0.5979166666666667,0.6395833333333333,0.6125,0.6395833333333333,0.60625,0.5354166666666667,0.4229166666666666,0.5958333333333333,0.6583333333333333,0.5354166666666667,0.7354166666666666,0.48958333333333337,0.0,0.4458333333333333,0.4083333333333333,0.47291666666666665,0.36458333333333337,0.3791666666666666,22.3875,8.0
Zunyi,0.39583333333333337,0.58125,0.56875,0.5416666666666667,0.5458333333333334,0.5895833333333333,0.46458333333333335,0.5645833333333333,0.4916666666666667,0.6125,0.6145833333333333,0.6333333333333333,0.5833333333333333,0.5291666666666667,0.5729166666666666,0.42500000000000004,0.5229166666666667,0.5645833333333333,0.5020833333333333,0.45000000000000007,0.3979166666666667,0.5895833333333333,0.5958333333333333,0.48125000000000007,0.5458333333333333,0.48958333333333337,0.4916666666666667,0.4916666666666667,0.4229166666666666,0.5333333333333332,0.5708333333333333,0.45833333333333337,0.6229166666666667,0.41041666666666665,0.5541666666666667,0.0,0.3333333333333333,0.3979166666666667,0.39166666666666666,0.3520833333333333,19.885416666666664,16.0
Kunming,0.4375,0.60625,0.6541666666666666,0.7479166666666667,0.7083333333333333,0.7083333333333334,0.54375,0.6270833333333333,0.5458333333333334,0.6145833333333333,0.5833333333333333,0.6083333333333334,0.7020833333333334,0.6312500000000001,0.6833333333333333,0.5583333333333333,0.61875,0.5458333333333333,0.5833333333333333,0.5166666666666666,0.44999999999999996,0.5625,0.56875,0.63125,0.6333333333333333,0.59375,0.6395833333333333,0.5583333333333333,0.42500000000000004,0.5979166666666667,0.675,0.5041666666666667,0.7,0.5145833333333334,0.5916666666666667,0.6666666666666667,0.0,0.4229166666666667,0.47500000000000003,0.45625000000000004,22.891666666666666,7.0
Xi’an,0.45833333333333337,0.6,0.6083333333333333,0.6270833333333333,0.5208333333333333,0.6229166666666667,0.49583333333333335,0.5895833333333333,0.5895833333333333,0.6187499999999999,0.5770833333333334,0.5833333333333333,0.5874999999999999,0.6083333333333334,0.6291666666666667,0.5562499999999999,0.5854166666666667,0.5229166666666667,0.5979166666666667,0.5145833333333333,0.3916666666666667,0.5375,0.5645833333333333,0.6,0.5812499999999999,0.5979166666666667,0.6145833333333333,0.5562499999999999,0.3916666666666667,0.5729166666666667,0.6166666666666667,0.4625,0.6729166666666667,0.5208333333333333,0.5270833333333333,0.6020833333333333,0.5770833333333333,0.0,0.3979166666666667,0.33958333333333335,21.61875,12.0
Lanzhou,0.33333333333333337,0.6354166666666667,0.6208333333333333,0.5791666666666666,0.6104166666666666,0.6208333333333333,0.45625000000000004,0.6458333333333333,0.6125,0.6229166666666667,0.60625,0.625,0.59375,0.6187499999999999,0.6166666666666667,0.6083333333333334,0.5354166666666667,0.5979166666666667,0.5604166666666667,0.54375,0.48958333333333337,0.59375,0.6416666666666666,0.5604166666666666,0.5791666666666666,0.59375,0.5854166666666667,0.5458333333333334,0.40208333333333335,0.6125,0.6416666666666666,0.5,0.6458333333333333,0.4375,0.6354166666666666,0.6083333333333334,0.5249999999999999,0.6020833333333333,0.0,0.425,22.268749999999997,9.0
Urumqi,0.44791666666666674,0.6395833333333334,0.60625,0.6583333333333334,0.6479166666666667,0.7020833333333334,0.6520833333333333,0.65,0.5854166666666667,0.6625,0.6291666666666667,0.6395833333333334,0.6166666666666667,0.6270833333333333,0.6375,0.6083333333333334,0.6083333333333334,0.5874999999999999,0.625,0.6270833333333333,0.5458333333333333,0.6895833333333333,0.6083333333333334,0.6395833333333334,0.6333333333333333,0.65,0.60625,0.575,0.3812500000000001,0.675,0.6895833333333333,0.6166666666666667,0.7020833333333334,0.5104166666666666,0.6208333333333333,0.6479166666666667,0.54375,0.6604166666666667,0.575,0.0,24.02916666666667,2.0
